timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1692189384052,420,Location Name based search,200,OK,Location Name based search 2-382,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,420,0,40
1692189384111,424,Location Name based search,200,OK,Location Name based search 2-383,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,424,0,43
1692189384172,448,Location Name based search,200,OK,Location Name based search 2-384,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,448,0,43
1692189384232,443,Location Name based search,200,OK,Location Name based search 2-385,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,443,0,46
1692189384290,422,Location Name based search,200,OK,Location Name based search 2-386,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,422,0,44
1692189384350,411,Location Name based search,200,OK,Location Name based search 2-387,text,true,,32848,331,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,410,0,38
1692189384410,442,Location Name based search,200,OK,Location Name based search 2-388,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,442,0,42
1692189384470,425,Location Name based search,200,OK,Location Name based search 2-389,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,425,0,41
1692189384531,454,Location Name based search,200,OK,Location Name based search 2-390,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,454,0,44
1692189384590,449,Location Name based search,200,OK,Location Name based search 2-391,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,449,0,41
1692189384649,445,Location Name based search,200,OK,Location Name based search 2-392,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,445,0,42
1692189384710,422,Location Name based search,200,OK,Location Name based search 2-393,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,422,0,46
1692189384770,443,Location Name based search,200,OK,Location Name based search 2-394,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,443,0,40
1692189384829,437,Location Name based search,200,OK,Location Name based search 2-395,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,437,0,46
1692189384890,427,Location Name based search,200,OK,Location Name based search 2-396,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,427,0,42
1692189384950,429,Location Name based search,200,OK,Location Name based search 2-397,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,429,0,43
1692189385011,423,Location Name based search,200,OK,Location Name based search 2-398,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,422,0,42
1692189385071,472,Location Name based search,200,OK,Location Name based search 2-399,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,471,0,50
1692189385131,438,Location Name based search,200,OK,Location Name based search 2-400,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,438,0,43
1692189385191,452,Location Name based search,200,OK,Location Name based search 2-401,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,452,0,40
1692189385251,429,Location Name based search,200,OK,Location Name based search 2-402,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,429,0,38
1692189385310,425,Location Name based search,200,OK,Location Name based search 2-403,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,425,0,40
1692189385371,434,Location Name based search,200,OK,Location Name based search 2-404,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,434,0,42
1692189385432,423,Location Name based search,200,OK,Location Name based search 2-405,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,423,0,44
1692189385491,423,Location Name based search,200,OK,Location Name based search 2-406,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,423,0,41
1692189385551,440,Location Name based search,200,OK,Location Name based search 2-407,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,439,0,48
1692189385612,439,Location Name based search,200,OK,Location Name based search 2-408,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,439,0,43
1692189385670,424,Location Name based search,200,OK,Location Name based search 2-409,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,423,0,42
1692189385731,430,Location Name based search,200,OK,Location Name based search 2-410,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,430,0,40
1692189385791,424,Location Name based search,200,OK,Location Name based search 2-411,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,424,0,38
1692189385853,408,Location Name based search,200,OK,Location Name based search 2-412,text,true,,32848,331,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,408,0,41
1692189385912,432,Location Name based search,200,OK,Location Name based search 2-413,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,432,0,42
1692189385970,427,Location Name based search,200,OK,Location Name based search 2-414,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,427,0,43
1692189386031,405,Location Name based search,200,OK,Location Name based search 2-415,text,true,,32848,331,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,405,0,43
1692189386092,417,Location Name based search,200,OK,Location Name based search 2-416,text,true,,32848,331,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,417,0,41
1692189386211,410,Location Name based search,200,OK,Location Name based search 2-418,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,410,0,45
1692189386151,496,Location Name based search,200,OK,Location Name based search 2-417,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,496,0,44
1692189386270,395,Location Name based search,200,OK,Location Name based search 2-419,text,true,,32848,331,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,395,0,39
1692189386337,426,Location Name based search,200,OK,Location Name based search 2-420,text,true,,32848,331,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=location-name-search&location_name=London,426,0,40
