timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1692275801317,585,Postal Town,200,OK,Postal Town 4-169,text,true,,386,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=rer,585,0,44
1692275801497,459,Postal Town,200,OK,Postal Town 4-172,text,true,,2973,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=fro,459,0,39
1692275801437,589,Postal Town,200,OK,Postal Town 4-171,text,true,,386,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=uur,589,0,42
1692275801558,638,Postal Town,200,OK,Postal Town 4-173,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=swv,638,0,37
1692275801679,544,Postal Town,200,OK,Postal Town 4-175,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=lhr,544,0,40
1692275801618,633,Postal Town,200,OK,Postal Town 4-174,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=sfx,633,0,45
1692275801738,594,Postal Town,200,OK,Postal Town 4-176,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=kan,594,0,42
1692275801799,539,Postal Town,200,OK,Postal Town 4-177,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=ijz,539,0,40
1692275801858,570,Postal Town,200,OK,Postal Town 4-178,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=bxt,570,0,40
1692275801917,584,Postal Town,200,OK,Postal Town 4-179,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=udx,584,0,39
1692275801977,594,Postal Town,200,OK,Postal Town 4-180,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=uze,594,0,39
1692275802037,578,Postal Town,200,OK,Postal Town 4-181,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=yxa,578,0,42
1692275802098,579,Postal Town,200,OK,Postal Town 4-182,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=cfi,579,0,38
1692275802159,548,Postal Town,200,OK,Postal Town 4-183,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=sjm,548,0,41
1692275802218,548,Postal Town,200,OK,Postal Town 4-184,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=gqx,548,0,41
1692275802277,580,Postal Town,200,OK,Postal Town 4-185,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=dhs,580,0,45
1692275802338,578,Postal Town,200,OK,Postal Town 4-186,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=wuh,578,0,45
1692275802398,671,Postal Town,200,OK,Postal Town 4-187,text,true,,386,324,12,12,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=xdw,671,0,46
1692275802459,633,Postal Town,200,OK,Postal Town 4-188,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=bik,633,0,40
1692275802577,570,Postal Town,200,OK,Postal Town 4-190,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=azk,570,0,40
1692275802518,662,Postal Town,200,OK,Postal Town 4-189,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=ktp,662,0,40
1692275802638,544,Postal Town,200,OK,Postal Town 4-191,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=lzj,544,0,39
1692275802698,575,Postal Town,200,OK,Postal Town 4-192,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=wgc,575,0,41
1692275802759,562,Postal Town,200,OK,Postal Town 4-193,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=gfl,562,0,40
1692275802877,471,Postal Town,200,OK,Postal Town 4-195,text,true,,6638,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=orp,471,0,40
1692275802818,619,Postal Town,200,OK,Postal Town 4-194,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=zlh,619,0,39
1692275802938,597,Postal Town,200,OK,Postal Town 4-196,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=hdg,597,0,41
1692275802998,602,Postal Town,200,OK,Postal Town 4-197,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=jaf,602,0,39
1692275803059,575,Postal Town,200,OK,Postal Town 4-198,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=mhc,575,0,43
1692275803177,474,Postal Town,200,OK,Postal Town 4-200,text,true,,1319,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=onf,474,0,40
1692275803118,559,Postal Town,200,OK,Postal Town 4-199,text,true,,386,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=vrv,559,0,41
1692275803298,566,Postal Town,200,OK,Postal Town 4-202,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=ssm,566,0,47
1692275803238,648,Postal Town,200,OK,Postal Town 4-201,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=azm,648,0,46
1692275803357,629,Postal Town,200,OK,Postal Town 4-203,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=hoz,629,0,57
1692275803418,570,Postal Town,200,OK,Postal Town 4-204,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=cqa,570,0,40
1692275803479,559,Postal Town,200,OK,Postal Town 4-205,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=fmd,558,0,50
1692275803537,542,Postal Town,200,OK,Postal Town 4-206,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=cyx,542,0,42
1692275803598,483,Postal Town,200,OK,Postal Town 4-207,text,true,,1022,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=ure,483,0,40
1692275803718,468,Postal Town,200,OK,Postal Town 4-209,text,true,,1100,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=wyl,468,0,42
1692275803658,563,Postal Town,200,OK,Postal Town 4-208,text,true,,386,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=lpb,563,0,38
1692275803778,598,Postal Town,200,OK,Postal Town 4-210,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=qeo,598,0,40
1692275803838,591,Postal Town,200,OK,Postal Town 4-211,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=org,591,0,39
1692275803897,575,Postal Town,200,OK,Postal Town 4-212,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=rmb,575,0,36
1692275803957,564,Postal Town,200,OK,Postal Town 4-213,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=yiv,564,0,44
1692275804019,565,Postal Town,200,OK,Postal Town 4-214,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=hho,565,0,39
1692275804079,569,Postal Town,200,OK,Postal Town 4-215,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=zau,569,0,37
1692275804139,632,Postal Town,200,OK,Postal Town 4-216,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=ivl,632,0,40
1692275804259,594,Postal Town,200,OK,Postal Town 4-218,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=moz,594,0,42
1692275804378,515,Postal Town,200,OK,Postal Town 4-220,text,true,,5854,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=lms,515,0,41
1692275804200,697,Postal Town,200,OK,Postal Town 4-217,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=bnp,696,0,38
1692275804318,596,Postal Town,200,OK,Postal Town 4-219,text,true,,386,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=agj,596,0,44
1692275804438,579,Postal Town,200,OK,Postal Town 4-221,text,true,,2342,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=lma,579,0,41
1692275804498,572,Postal Town,200,OK,Postal Town 4-222,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=mkc,572,0,44
1692275804558,631,Postal Town,200,OK,Postal Town 4-223,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=xni,631,0,56
1692275804619,579,Postal Town,200,OK,Postal Town 4-224,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=szb,579,0,41
1692275804678,553,Postal Town,200,OK,Postal Town 4-225,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=zhh,553,0,39
1692275804738,640,Postal Town,200,OK,Postal Town 4-226,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=gqm,640,0,42
1692275804798,606,Postal Town,200,OK,Postal Town 4-227,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=rpp,606,0,42
1692275804859,553,Postal Town,200,OK,Postal Town 4-228,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=yen,553,0,37
1692275804919,575,Postal Town,200,OK,Postal Town 4-229,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=kng,575,0,39
1692275804979,551,Postal Town,200,OK,Postal Town 4-230,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=blf,551,0,39
1692275805040,573,Postal Town,200,OK,Postal Town 4-231,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=yqu,573,0,38
1692275805098,550,Postal Town,200,OK,Postal Town 4-232,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=sqv,550,0,39
1692275805158,580,Postal Town,200,OK,Postal Town 4-233,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=qdy,580,0,39
1692275805218,568,Postal Town,200,OK,Postal Town 4-234,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=qit,568,0,41
1692275805279,568,Postal Town,200,OK,Postal Town 4-235,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=lxw,568,0,42
1692275805339,519,Postal Town,200,OK,Postal Town 4-236,text,true,,386,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=sbl,519,0,40
1692275805398,506,Postal Town,200,OK,Postal Town 4-237,text,true,,386,324,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=tbm,506,0,40
1692275805459,563,Postal Town,200,OK,Postal Town 4-238,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=huc,563,0,37
1692275805518,570,Postal Town,200,OK,Postal Town 4-239,text,true,,386,324,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=kko,570,0,40
1692275805579,604,Postal Town,200,OK,Postal Town 4-240,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=dzk,604,0,39
1692275805639,655,Postal Town,200,OK,Postal Town 4-241,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=ogq,655,0,41
1692275805699,606,Postal Town,200,OK,Postal Town 4-242,text,true,,386,324,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=pnn,606,0,41
